Decentralized,5,0.39269908169872414,0,224,234,13
Decentralized,5,0.39269908169872414,1,224,242,23
Decentralized,5,0.39269908169872414,2,224,217,0
Decentralized,5,0.39269908169872414,3,224,244,23
Decentralized,5,0.39269908169872414,4,224,225,6
Decentralized,5,0.39269908169872414,0,225,235,13
Decentralized,5,0.39269908169872414,1,225,243,23
Decentralized,5,0.39269908169872414,2,225,218,0
Decentralized,5,0.39269908169872414,3,225,245,23
Decentralized,5,0.39269908169872414,4,225,226,6
Decentralized,5,0.39269908169872414,0,226,236,13
Decentralized,5,0.39269908169872414,1,226,244,23
Decentralized,5,0.39269908169872414,2,226,219,0
Decentralized,5,0.39269908169872414,3,226,246,23
Decentralized,5,0.39269908169872414,4,226,227,6
Decentralized,5,0.39269908169872414,0,227,237,13
Decentralized,5,0.39269908169872414,1,227,245,23
Decentralized,5,0.39269908169872414,2,227,220,0
Decentralized,5,0.39269908169872414,3,227,247,23
Decentralized,5,0.39269908169872414,4,227,228,6
Decentralized,5,0.39269908169872414,0,228,238,13
Decentralized,5,0.39269908169872414,1,228,246,23
Decentralized,5,0.39269908169872414,2,228,221,0
Decentralized,5,0.39269908169872414,3,228,248,23
Decentralized,5,0.39269908169872414,4,228,229,6
Decentralized,5,0.39269908169872414,0,229,239,13
Decentralized,5,0.39269908169872414,1,229,247,23
Decentralized,5,0.39269908169872414,2,229,222,0
Decentralized,5,0.39269908169872414,3,229,249,23
Decentralized,5,0.39269908169872414,4,229,230,6
Decentralized,5,0.39269908169872414,0,230,240,13
Decentralized,5,0.39269908169872414,1,230,248,23
Decentralized,5,0.39269908169872414,2,230,223,0
Decentralized,5,0.39269908169872414,3,230,250,23
Decentralized,5,0.39269908169872414,4,230,231,6
Decentralized,5,0.39269908169872414,0,231,241,13
Decentralized,5,0.39269908169872414,1,231,249,23
Decentralized,5,0.39269908169872414,2,231,224,0
Decentralized,5,0.39269908169872414,3,231,251,23
Decentralized,5,0.39269908169872414,4,231,232,6
Decentralized,5,0.39269908169872414,0,232,242,13
Decentralized,5,0.39269908169872414,1,232,250,23
Decentralized,5,0.39269908169872414,2,232,225,0
Decentralized,5,0.39269908169872414,3,232,252,23
Decentralized,5,0.39269908169872414,4,232,233,6
Decentralized,5,0.39269908169872414,0,233,243,13
Decentralized,5,0.39269908169872414,1,233,251,23
Decentralized,5,0.39269908169872414,2,233,226,0
Decentralized,5,0.39269908169872414,3,233,253,23
Decentralized,5,0.39269908169872414,4,233,234,6
Decentralized,5,0.39269908169872414,0,234,244,13
Decentralized,5,0.39269908169872414,1,234,252,23
Decentralized,5,0.39269908169872414,2,234,227,0
Decentralized,5,0.39269908169872414,3,234,254,23
Decentralized,5,0.39269908169872414,4,234,235,6
Decentralized,5,0.39269908169872414,0,235,245,13
Decentralized,5,0.39269908169872414,1,235,253,23
Decentralized,5,0.39269908169872414,2,235,228,0
Decentralized,5,0.39269908169872414,3,235,255,23
Decentralized,5,0.39269908169872414,4,235,236,6
Decentralized,5,0.39269908169872414,0,236,246,13
Decentralized,5,0.39269908169872414,1,236,254,23
Decentralized,5,0.39269908169872414,2,236,229,0
Decentralized,5,0.39269908169872414,3,236,256,23
Decentralized,5,0.39269908169872414,4,236,237,6
Decentralized,5,0.39269908169872414,0,237,247,13
Decentralized,5,0.39269908169872414,1,237,255,23
Decentralized,5,0.39269908169872414,2,237,230,0
Decentralized,5,0.39269908169872414,3,237,257,23
Decentralized,5,0.39269908169872414,4,237,238,6
Decentralized,5,0.39269908169872414,0,238,248,13
Decentralized,5,0.39269908169872414,1,238,256,23
Decentralized,5,0.39269908169872414,2,238,231,0
Decentralized,5,0.39269908169872414,3,238,258,23
Decentralized,5,0.39269908169872414,4,238,239,6
Decentralized,5,0.39269908169872414,0,239,249,13
Decentralized,5,0.39269908169872414,1,239,257,23
Decentralized,5,0.39269908169872414,2,239,232,0
Decentralized,5,0.39269908169872414,3,239,259,23
Decentralized,5,0.39269908169872414,4,239,240,6
Decentralized,5,0.39269908169872414,0,240,250,13
Decentralized,5,0.39269908169872414,1,240,258,23
Decentralized,5,0.39269908169872414,2,240,233,0
Decentralized,5,0.39269908169872414,3,240,260,23
Decentralized,5,0.39269908169872414,4,240,241,6
Decentralized,5,0.39269908169872414,0,241,251,13
Decentralized,5,0.39269908169872414,1,241,259,23
Decentralized,5,0.39269908169872414,2,241,234,0
Decentralized,5,0.39269908169872414,3,241,261,23
Decentralized,5,0.39269908169872414,4,241,242,6
Decentralized,5,0.39269908169872414,0,242,252,13
Decentralized,5,0.39269908169872414,1,242,260,23
Decentralized,5,0.39269908169872414,2,242,235,0
Decentralized,5,0.39269908169872414,3,242,262,23
Decentralized,5,0.39269908169872414,4,242,243,6
Decentralized,5,0.39269908169872414,0,243,253,13
Decentralized,5,0.39269908169872414,1,243,261,23
Decentralized,5,0.39269908169872414,2,243,236,0
Decentralized,5,0.39269908169872414,3,243,263,23
Decentralized,5,0.39269908169872414,4,243,244,6
Decentralized,5,0.39269908169872414,0,244,254,13
Decentralized,5,0.39269908169872414,1,244,262,23
Decentralized,5,0.39269908169872414,2,244,237,0
Decentralized,5,0.39269908169872414,3,244,264,23
Decentralized,5,0.39269908169872414,4,244,245,6
Decentralized,5,0.39269908169872414,0,245,255,13
Decentralized,5,0.39269908169872414,1,245,263,23
Decentralized,5,0.39269908169872414,2,245,238,0
Decentralized,5,0.39269908169872414,3,245,265,23
Decentralized,5,0.39269908169872414,4,245,246,6
Decentralized,5,0.39269908169872414,0,246,256,13
Decentralized,5,0.39269908169872414,1,246,264,23
Decentralized,5,0.39269908169872414,2,246,239,0
Decentralized,5,0.39269908169872414,3,246,266,23
Decentralized,5,0.39269908169872414,4,246,247,6
Decentralized,5,0.39269908169872414,0,247,257,13
Decentralized,5,0.39269908169872414,1,247,265,23
Decentralized,5,0.39269908169872414,2,247,240,0
Decentralized,5,0.39269908169872414,3,247,267,23
Decentralized,5,0.39269908169872414,4,247,248,6
Decentralized,5,0.39269908169872414,0,248,258,13
Decentralized,5,0.39269908169872414,1,248,266,23
Decentralized,5,0.39269908169872414,2,248,241,0
Decentralized,5,0.39269908169872414,3,248,268,23
Decentralized,5,0.39269908169872414,4,248,249,6
Decentralized,5,0.39269908169872414,0,249,259,13
Decentralized,5,0.39269908169872414,1,249,267,23
Decentralized,5,0.39269908169872414,2,249,242,0
Decentralized,5,0.39269908169872414,3,249,269,23
Decentralized,5,0.39269908169872414,4,249,250,6
Decentralized,5,0.39269908169872414,0,250,260,13
Decentralized,5,0.39269908169872414,1,250,268,23
Decentralized,5,0.39269908169872414,2,250,243,0
Decentralized,5,0.39269908169872414,3,250,270,23
Decentralized,5,0.39269908169872414,4,250,251,6
Decentralized,5,0.39269908169872414,0,251,261,13
Decentralized,5,0.39269908169872414,1,251,269,23
Decentralized,5,0.39269908169872414,2,251,244,0
Decentralized,5,0.39269908169872414,3,251,271,23
Decentralized,5,0.39269908169872414,4,251,252,6
Decentralized,5,0.39269908169872414,0,252,262,13
Decentralized,5,0.39269908169872414,1,252,270,23
Decentralized,5,0.39269908169872414,2,252,245,0
Decentralized,5,0.39269908169872414,3,252,272,23
Decentralized,5,0.39269908169872414,4,252,253,6
Decentralized,5,0.39269908169872414,0,253,263,13
Decentralized,5,0.39269908169872414,1,253,271,23
Decentralized,5,0.39269908169872414,2,253,246,0
Decentralized,5,0.39269908169872414,3,253,273,23
Decentralized,5,0.39269908169872414,4,253,254,6
Decentralized,5,0.39269908169872414,0,254,264,13
Decentralized,5,0.39269908169872414,1,254,272,23
Decentralized,5,0.39269908169872414,2,254,247,0
Decentralized,5,0.39269908169872414,3,254,274,23
Decentralized,5,0.39269908169872414,4,254,255,6
Decentralized,5,0.39269908169872414,0,255,265,13
Decentralized,5,0.39269908169872414,1,255,273,23
Decentralized,5,0.39269908169872414,2,255,248,0
Decentralized,5,0.39269908169872414,3,255,275,23
Decentralized,5,0.39269908169872414,4,255,256,6
Decentralized,5,0.39269908169872414,0,256,266,13
Decentralized,5,0.39269908169872414,1,256,274,23
Decentralized,5,0.39269908169872414,2,256,249,0
Decentralized,5,0.39269908169872414,3,256,276,23
Decentralized,5,0.39269908169872414,4,256,257,6
Decentralized,5,0.39269908169872414,0,257,267,13
Decentralized,5,0.39269908169872414,1,257,275,23
Decentralized,5,0.39269908169872414,2,257,250,0
Decentralized,5,0.39269908169872414,3,257,277,23
Decentralized,5,0.39269908169872414,4,257,258,6
Decentralized,5,0.39269908169872414,0,258,268,13
Decentralized,5,0.39269908169872414,1,258,276,23
Decentralized,5,0.39269908169872414,2,258,251,0
Decentralized,5,0.39269908169872414,3,258,278,23
Decentralized,5,0.39269908169872414,4,258,259,6
Decentralized,5,0.39269908169872414,0,259,269,13
Decentralized,5,0.39269908169872414,1,259,277,23
Decentralized,5,0.39269908169872414,2,259,252,0
Decentralized,5,0.39269908169872414,3,259,279,23
Decentralized,5,0.39269908169872414,4,259,260,6
Decentralized,5,0.39269908169872414,0,260,270,13
Decentralized,5,0.39269908169872414,1,260,278,23
Decentralized,5,0.39269908169872414,2,260,253,0
Decentralized,5,0.39269908169872414,3,260,280,23
Decentralized,5,0.39269908169872414,4,260,261,6
Decentralized,5,0.39269908169872414,0,261,271,13
Decentralized,5,0.39269908169872414,1,261,279,23
Decentralized,5,0.39269908169872414,2,261,254,0
Decentralized,5,0.39269908169872414,3,261,281,23
Decentralized,5,0.39269908169872414,4,261,262,6
Decentralized,5,0.39269908169872414,0,262,272,13
Decentralized,5,0.39269908169872414,1,262,280,23
Decentralized,5,0.39269908169872414,2,262,255,0
Decentralized,5,0.39269908169872414,3,262,282,23
Decentralized,5,0.39269908169872414,4,262,263,6
Decentralized,5,0.39269908169872414,0,263,273,13
Decentralized,5,0.39269908169872414,1,263,281,23
Decentralized,5,0.39269908169872414,2,263,256,0
Decentralized,5,0.39269908169872414,3,263,283,23
Decentralized,5,0.39269908169872414,4,263,264,6
Decentralized,5,0.39269908169872414,0,264,274,13
Decentralized,5,0.39269908169872414,1,264,282,23
Decentralized,5,0.39269908169872414,2,264,257,0
Decentralized,5,0.39269908169872414,3,264,284,23
Decentralized,5,0.39269908169872414,4,264,265,6
Decentralized,5,0.39269908169872414,0,265,275,13
Decentralized,5,0.39269908169872414,1,265,283,23
Decentralized,5,0.39269908169872414,2,265,258,0
Decentralized,5,0.39269908169872414,3,265,285,23
Decentralized,5,0.39269908169872414,4,265,266,6
Decentralized,5,0.39269908169872414,0,266,276,13
Decentralized,5,0.39269908169872414,1,266,284,23
Decentralized,5,0.39269908169872414,2,266,259,0
Decentralized,5,0.39269908169872414,3,266,286,23
Decentralized,5,0.39269908169872414,4,266,267,6
Decentralized,5,0.39269908169872414,0,267,277,13
Decentralized,5,0.39269908169872414,1,267,285,23
Decentralized,5,0.39269908169872414,2,267,260,0
Decentralized,5,0.39269908169872414,3,267,287,23
Decentralized,5,0.39269908169872414,4,267,268,6
Decentralized,5,0.39269908169872414,0,268,278,13
Decentralized,5,0.39269908169872414,1,268,286,23
Decentralized,5,0.39269908169872414,2,268,261,0
Decentralized,5,0.39269908169872414,3,268,288,23
Decentralized,5,0.39269908169872414,4,268,269,6
Decentralized,5,0.39269908169872414,0,269,279,13
Decentralized,5,0.39269908169872414,1,269,287,23
Decentralized,5,0.39269908169872414,2,269,262,0
Decentralized,5,0.39269908169872414,3,269,289,23
Decentralized,5,0.39269908169872414,4,269,270,6
Decentralized,5,0.39269908169872414,0,270,280,13
Decentralized,5,0.39269908169872414,1,270,288,23
Decentralized,5,0.39269908169872414,2,270,263,0
Decentralized,5,0.39269908169872414,3,270,290,23
Decentralized,5,0.39269908169872414,4,270,271,6
Decentralized,5,0.39269908169872414,0,271,281,13
Decentralized,5,0.39269908169872414,1,271,289,23
Decentralized,5,0.39269908169872414,2,271,264,0
Decentralized,5,0.39269908169872414,3,271,291,23
Decentralized,5,0.39269908169872414,4,271,272,6
Decentralized,5,0.39269908169872414,0,272,282,13
Decentralized,5,0.39269908169872414,1,272,290,23
Decentralized,5,0.39269908169872414,2,272,265,0
Decentralized,5,0.39269908169872414,3,272,292,23
Decentralized,5,0.39269908169872414,4,272,273,6
Decentralized,5,0.39269908169872414,0,273,283,13
Decentralized,5,0.39269908169872414,1,273,291,23
Decentralized,5,0.39269908169872414,2,273,266,0
Decentralized,5,0.39269908169872414,3,273,293,23
Decentralized,5,0.39269908169872414,4,273,274,6
Decentralized,5,0.39269908169872414,0,274,284,13
Decentralized,5,0.39269908169872414,1,274,292,23
Decentralized,5,0.39269908169872414,2,274,267,0
Decentralized,5,0.39269908169872414,3,274,294,23
Decentralized,5,0.39269908169872414,4,274,275,6
Decentralized,5,0.39269908169872414,0,275,285,13
Decentralized,5,0.39269908169872414,1,275,293,23
Decentralized,5,0.39269908169872414,2,275,268,0
Decentralized,5,0.39269908169872414,3,275,295,23
Decentralized,5,0.39269908169872414,4,275,276,6
Decentralized,5,0.39269908169872414,0,276,286,13
Decentralized,5,0.39269908169872414,1,276,294,23
Decentralized,5,0.39269908169872414,2,276,269,0
Decentralized,5,0.39269908169872414,3,276,296,23
Decentralized,5,0.39269908169872414,4,276,277,6
Decentralized,5,0.39269908169872414,0,277,287,13
Decentralized,5,0.39269908169872414,1,277,295,23
Decentralized,5,0.39269908169872414,2,277,270,0
Decentralized,5,0.39269908169872414,3,277,297,23
Decentralized,5,0.39269908169872414,4,277,278,6
Decentralized,5,0.39269908169872414,0,278,288,13
Decentralized,5,0.39269908169872414,1,278,296,23
Decentralized,5,0.39269908169872414,2,278,271,0
Decentralized,5,0.39269908169872414,3,278,298,23
Decentralized,5,0.39269908169872414,4,278,279,6
Decentralized,5,0.39269908169872414,0,279,289,13
Decentralized,5,0.39269908169872414,1,279,297,23
Decentralized,5,0.39269908169872414,2,279,272,0
Decentralized,5,0.39269908169872414,3,279,299,23
Decentralized,5,0.39269908169872414,4,279,280,6
Decentralized,5,0.39269908169872414,0,280,290,13
Decentralized,5,0.39269908169872414,1,280,298,23
Decentralized,5,0.39269908169872414,2,280,273,0
Decentralized,5,0.39269908169872414,3,280,300,23
Decentralized,5,0.39269908169872414,4,280,281,6
Decentralized,5,0.39269908169872414,0,281,291,13
Decentralized,5,0.39269908169872414,1,281,299,23
Decentralized,5,0.39269908169872414,2,281,274,0
Decentralized,5,0.39269908169872414,3,281,301,23
Decentralized,5,0.39269908169872414,4,281,282,6
Decentralized,5,0.39269908169872414,0,282,292,13
Decentralized,5,0.39269908169872414,1,282,300,23
Decentralized,5,0.39269908169872414,2,282,275,0
Decentralized,5,0.39269908169872414,3,282,302,23
Decentralized,5,0.39269908169872414,4,282,283,6
Decentralized,5,0.39269908169872414,0,283,293,13
Decentralized,5,0.39269908169872414,1,283,301,23
Decentralized,5,0.39269908169872414,2,283,276,0
Decentralized,5,0.39269908169872414,3,283,303,23
Decentralized,5,0.39269908169872414,4,283,284,6
Decentralized,5,0.39269908169872414,0,284,294,13
Decentralized,5,0.39269908169872414,1,284,302,23
Decentralized,5,0.39269908169872414,2,284,277,0
Decentralized,5,0.39269908169872414,3,284,304,23
Decentralized,5,0.39269908169872414,4,284,285,6
Decentralized,5,0.39269908169872414,0,285,295,13
Decentralized,5,0.39269908169872414,1,285,303,23
Decentralized,5,0.39269908169872414,2,285,278,0
Decentralized,5,0.39269908169872414,3,285,305,23
Decentralized,5,0.39269908169872414,4,285,286,6
Decentralized,5,0.39269908169872414,0,286,296,13
Decentralized,5,0.39269908169872414,1,286,304,23
Decentralized,5,0.39269908169872414,2,286,279,0
Decentralized,5,0.39269908169872414,3,286,306,23
Decentralized,5,0.39269908169872414,4,286,287,6
Decentralized,5,0.39269908169872414,0,287,297,13
Decentralized,5,0.39269908169872414,1,287,305,23
Decentralized,5,0.39269908169872414,2,287,280,0
Decentralized,5,0.39269908169872414,3,287,307,23
Decentralized,5,0.39269908169872414,4,287,288,6
Decentralized,5,0.39269908169872414,0,288,298,13
Decentralized,5,0.39269908169872414,1,288,306,23
Decentralized,5,0.39269908169872414,2,288,281,0
Decentralized,5,0.39269908169872414,3,288,308,23
Decentralized,5,0.39269908169872414,4,288,289,6
Decentralized,5,0.39269908169872414,0,289,299,13
Decentralized,5,0.39269908169872414,1,289,307,23
Decentralized,5,0.39269908169872414,2,289,282,0
Decentralized,5,0.39269908169872414,3,289,309,23
Decentralized,5,0.39269908169872414,4,289,290,6
Decentralized,5,0.39269908169872414,0,290,300,13
Decentralized,5,0.39269908169872414,1,290,308,23
Decentralized,5,0.39269908169872414,2,290,283,0
Decentralized,5,0.39269908169872414,3,290,310,23
Decentralized,5,0.39269908169872414,4,290,291,6
Decentralized,5,0.39269908169872414,0,291,301,13
Decentralized,5,0.39269908169872414,1,291,309,23
Decentralized,5,0.39269908169872414,2,291,284,0
Decentralized,5,0.39269908169872414,3,291,311,23
Decentralized,5,0.39269908169872414,4,291,292,6
Decentralized,5,0.39269908169872414,0,292,302,13
Decentralized,5,0.39269908169872414,1,292,310,23
Decentralized,5,0.39269908169872414,2,292,285,0
Decentralized,5,0.39269908169872414,3,292,312,23
Decentralized,5,0.39269908169872414,4,292,293,6
Decentralized,5,0.39269908169872414,0,293,303,13
Decentralized,5,0.39269908169872414,1,293,311,23
Decentralized,5,0.39269908169872414,2,293,286,0
Decentralized,5,0.39269908169872414,3,293,313,23
Decentralized,5,0.39269908169872414,4,293,294,6
Decentralized,5,0.39269908169872414,0,294,304,13
Decentralized,5,0.39269908169872414,1,294,312,23
Decentralized,5,0.39269908169872414,2,294,287,0
Decentralized,5,0.39269908169872414,3,294,314,23
Decentralized,5,0.39269908169872414,4,294,295,6
Decentralized,5,0.39269908169872414,0,295,305,13
Decentralized,5,0.39269908169872414,1,295,313,23
Decentralized,5,0.39269908169872414,2,295,288,0
Decentralized,5,0.39269908169872414,3,295,315,23
Decentralized,5,0.39269908169872414,4,295,296,6
Decentralized,5,0.39269908169872414,0,296,306,13
Decentralized,5,0.39269908169872414,1,296,314,23
Decentralized,5,0.39269908169872414,2,296,289,0
Decentralized,5,0.39269908169872414,3,296,316,23
Decentralized,5,0.39269908169872414,4,296,297,6
Decentralized,5,0.39269908169872414,0,297,307,13
Decentralized,5,0.39269908169872414,1,297,315,23
Decentralized,5,0.39269908169872414,2,297,290,0
Decentralized,5,0.39269908169872414,3,297,317,23
Decentralized,5,0.39269908169872414,4,297,298,6
Decentralized,5,0.39269908169872414,0,298,308,13
Decentralized,5,0.39269908169872414,1,298,316,23
Decentralized,5,0.39269908169872414,2,298,291,0
Decentralized,5,0.39269908169872414,3,298,318,23
Decentralized,5,0.39269908169872414,4,298,299,6
Decentralized,5,0.39269908169872414,0,299,309,13
Decentralized,5,0.39269908169872414,1,299,317,23
Decentralized,5,0.39269908169872414,2,299,292,0
Decentralized,5,0.39269908169872414,3,299,319,23
Decentralized,5,0.39269908169872414,4,299,300,6
Decentralized,5,0.39269908169872414,0,300,310,13
Decentralized,5,0.39269908169872414,1,300,318,23
Decentralized,5,0.39269908169872414,2,300,293,0
Decentralized,5,0.39269908169872414,3,300,320,23
Decentralized,5,0.39269908169872414,4,300,301,6
Decentralized,5,0.39269908169872414,0,301,311,13
Decentralized,5,0.39269908169872414,1,301,319,23
Decentralized,5,0.39269908169872414,2,301,294,0
Decentralized,5,0.39269908169872414,3,301,321,23
Decentralized,5,0.39269908169872414,4,301,302,6
Decentralized,5,0.39269908169872414,0,302,312,13
Decentralized,5,0.39269908169872414,1,302,320,23
Decentralized,5,0.39269908169872414,2,302,295,0
Decentralized,5,0.39269908169872414,3,302,322,23
Decentralized,5,0.39269908169872414,4,302,303,6
Decentralized,5,0.39269908169872414,0,303,313,13
Decentralized,5,0.39269908169872414,1,303,321,23
Decentralized,5,0.39269908169872414,2,303,296,0
Decentralized,5,0.39269908169872414,3,303,323,23
Decentralized,5,0.39269908169872414,4,303,304,6
Decentralized,5,0.39269908169872414,0,304,314,13
Decentralized,5,0.39269908169872414,1,304,322,23
Decentralized,5,0.39269908169872414,2,304,297,0
Decentralized,5,0.39269908169872414,3,304,324,23
Decentralized,5,0.39269908169872414,4,304,305,6
Decentralized,5,0.39269908169872414,0,305,315,13
Decentralized,5,0.39269908169872414,1,305,323,23
Decentralized,5,0.39269908169872414,2,305,298,0
Decentralized,5,0.39269908169872414,3,305,325,23
Decentralized,5,0.39269908169872414,4,305,306,6
Decentralized,5,0.39269908169872414,0,306,316,13
Decentralized,5,0.39269908169872414,1,306,324,23
Decentralized,5,0.39269908169872414,2,306,299,0
Decentralized,5,0.39269908169872414,3,306,326,23
Decentralized,5,0.39269908169872414,4,306,307,6
Decentralized,5,0.39269908169872414,0,307,317,13
Decentralized,5,0.39269908169872414,1,307,325,23
Decentralized,5,0.39269908169872414,2,307,300,0
Decentralized,5,0.39269908169872414,3,307,327,23
Decentralized,5,0.39269908169872414,4,307,308,6
Decentralized,5,0.39269908169872414,0,308,318,13
Decentralized,5,0.39269908169872414,1,308,326,23
Decentralized,5,0.39269908169872414,2,308,301,0
Decentralized,5,0.39269908169872414,3,308,328,23
Decentralized,5,0.39269908169872414,4,308,309,6
Decentralized,5,0.39269908169872414,0,309,319,13
Decentralized,5,0.39269908169872414,1,309,327,23
Decentralized,5,0.39269908169872414,2,309,302,0
Decentralized,5,0.39269908169872414,3,309,329,23
Decentralized,5,0.39269908169872414,4,309,310,6
Decentralized,5,0.39269908169872414,0,310,320,13
Decentralized,5,0.39269908169872414,1,310,328,23
Decentralized,5,0.39269908169872414,2,310,303,0
Decentralized,5,0.39269908169872414,3,310,330,23
Decentralized,5,0.39269908169872414,4,310,311,6
Decentralized,5,0.39269908169872414,0,311,321,13
Decentralized,5,0.39269908169872414,1,311,329,23
Decentralized,5,0.39269908169872414,2,311,304,0
Decentralized,5,0.39269908169872414,3,311,331,23
Decentralized,5,0.39269908169872414,4,311,312,6
Decentralized,5,0.39269908169872414,0,312,322,13
Decentralized,5,0.39269908169872414,1,312,330,23
Decentralized,5,0.39269908169872414,2,312,305,0
Decentralized,5,0.39269908169872414,3,312,332,23
Decentralized,5,0.39269908169872414,4,312,313,6
Decentralized,5,0.39269908169872414,0,313,323,13
Decentralized,5,0.39269908169872414,1,313,331,23
Decentralized,5,0.39269908169872414,2,313,306,0
Decentralized,5,0.39269908169872414,3,313,333,23
Decentralized,5,0.39269908169872414,4,313,314,6
Decentralized,5,0.39269908169872414,0,314,324,13
Decentralized,5,0.39269908169872414,1,314,332,23
Decentralized,5,0.39269908169872414,2,314,307,0
Decentralized,5,0.39269908169872414,3,314,334,23
Decentralized,5,0.39269908169872414,4,314,315,6
Decentralized,5,0.39269908169872414,0,315,325,13
Decentralized,5,0.39269908169872414,1,315,333,23
Decentralized,5,0.39269908169872414,2,315,308,0
Decentralized,5,0.39269908169872414,3,315,335,23
Decentralized,5,0.39269908169872414,4,315,316,6
Decentralized,5,0.39269908169872414,0,316,326,13
Decentralized,5,0.39269908169872414,1,316,334,23
Decentralized,5,0.39269908169872414,2,316,309,0
Decentralized,5,0.39269908169872414,3,316,336,23
Decentralized,5,0.39269908169872414,4,316,317,6
Decentralized,5,0.39269908169872414,0,317,327,13
Decentralized,5,0.39269908169872414,1,317,335,23
Decentralized,5,0.39269908169872414,2,317,310,0
Decentralized,5,0.39269908169872414,3,317,337,23
Decentralized,5,0.39269908169872414,4,317,318,6
Decentralized,5,0.39269908169872414,0,318,328,13
Decentralized,5,0.39269908169872414,1,318,336,23
Decentralized,5,0.39269908169872414,2,318,311,0
Decentralized,5,0.39269908169872414,3,318,338,23
Decentralized,5,0.39269908169872414,4,318,319,6
Decentralized,5,0.39269908169872414,0,319,329,13
Decentralized,5,0.39269908169872414,1,319,337,23
Decentralized,5,0.39269908169872414,2,319,312,0
Decentralized,5,0.39269908169872414,3,319,339,23
Decentralized,5,0.39269908169872414,4,319,320,6
Decentralized,5,0.39269908169872414,0,320,330,13
Decentralized,5,0.39269908169872414,1,320,338,23
Decentralized,5,0.39269908169872414,2,320,313,0
Decentralized,5,0.39269908169872414,3,320,340,23
Decentralized,5,0.39269908169872414,4,320,321,6
Decentralized,5,0.39269908169872414,0,321,331,13
Decentralized,5,0.39269908169872414,1,321,339,23
Decentralized,5,0.39269908169872414,2,321,314,0
Decentralized,5,0.39269908169872414,3,321,341,23
Decentralized,5,0.39269908169872414,4,321,322,6
Decentralized,5,0.39269908169872414,0,322,332,13
Decentralized,5,0.39269908169872414,1,322,340,23
Decentralized,5,0.39269908169872414,2,322,315,0
Decentralized,5,0.39269908169872414,3,322,342,23
Decentralized,5,0.39269908169872414,4,322,323,6
Decentralized,5,0.39269908169872414,0,323,333,13
Decentralized,5,0.39269908169872414,1,323,341,23
Decentralized,5,0.39269908169872414,2,323,316,0
Decentralized,5,0.39269908169872414,3,323,343,23
Decentralized,5,0.39269908169872414,4,323,324,6
Decentralized,5,0.39269908169872414,0,324,334,13
Decentralized,5,0.39269908169872414,1,324,342,23
Decentralized,5,0.39269908169872414,2,324,317,0
Decentralized,5,0.39269908169872414,3,324,344,23
Decentralized,5,0.39269908169872414,4,324,325,6
Decentralized,5,0.39269908169872414,0,325,335,13
Decentralized,5,0.39269908169872414,1,325,343,23
Decentralized,5,0.39269908169872414,2,325,318,0
Decentralized,5,0.39269908169872414,3,325,345,23
Decentralized,5,0.39269908169872414,4,325,326,6
Decentralized,5,0.39269908169872414,0,326,336,13
Decentralized,5,0.39269908169872414,1,326,344,23
Decentralized,5,0.39269908169872414,2,326,319,0
Decentralized,5,0.39269908169872414,3,326,346,23
Decentralized,5,0.39269908169872414,4,326,327,6
Decentralized,5,0.39269908169872414,0,327,337,13
Decentralized,5,0.39269908169872414,1,327,345,23
Decentralized,5,0.39269908169872414,2,327,320,0
Decentralized,5,0.39269908169872414,3,327,347,23
Decentralized,5,0.39269908169872414,4,327,328,6
Decentralized,5,0.39269908169872414,0,328,338,13
Decentralized,5,0.39269908169872414,1,328,346,23
Decentralized,5,0.39269908169872414,2,328,321,0
Decentralized,5,0.39269908169872414,3,328,348,23
Decentralized,5,0.39269908169872414,4,328,329,6
Decentralized,5,0.39269908169872414,0,329,339,13
Decentralized,5,0.39269908169872414,1,329,347,23
Decentralized,5,0.39269908169872414,2,329,322,0
Decentralized,5,0.39269908169872414,3,329,349,23
Decentralized,5,0.39269908169872414,4,329,330,6
Decentralized,5,0.39269908169872414,0,330,340,13
Decentralized,5,0.39269908169872414,1,330,348,23
Decentralized,5,0.39269908169872414,2,330,323,0
Decentralized,5,0.39269908169872414,3,330,350,23
Decentralized,5,0.39269908169872414,4,330,331,6
Decentralized,5,0.39269908169872414,0,331,341,13
Decentralized,5,0.39269908169872414,1,331,349,23
Decentralized,5,0.39269908169872414,2,331,324,0
Decentralized,5,0.39269908169872414,3,331,351,23
Decentralized,5,0.39269908169872414,4,331,332,6
Decentralized,5,0.39269908169872414,0,332,342,13
Decentralized,5,0.39269908169872414,1,332,350,23
Decentralized,5,0.39269908169872414,2,332,325,0
Decentralized,5,0.39269908169872414,3,332,352,23
Decentralized,5,0.39269908169872414,4,332,333,6
Decentralized,5,0.39269908169872414,0,333,343,13
Decentralized,5,0.39269908169872414,1,333,351,23
Decentralized,5,0.39269908169872414,2,333,326,0
Decentralized,5,0.39269908169872414,3,333,353,23
Decentralized,5,0.39269908169872414,4,333,334,6
Decentralized,5,0.39269908169872414,0,334,344,13
Decentralized,5,0.39269908169872414,1,334,352,23
Decentralized,5,0.39269908169872414,2,334,327,0
Decentralized,5,0.39269908169872414,3,334,354,23
Decentralized,5,0.39269908169872414,4,334,335,6
Decentralized,5,0.39269908169872414,0,335,345,13
Decentralized,5,0.39269908169872414,1,335,353,23
Decentralized,5,0.39269908169872414,2,335,328,0
Decentralized,5,0.39269908169872414,3,335,355,23
Decentralized,5,0.39269908169872414,4,335,336,6
